498.600,-0.028
498.800,-0.028
499.000,0.028
499.200,0.056
499.400,-0.000
499.600,-0.000
499.800,-0.028
500.000,-0.000
500.200,-0.028
500.400,-0.000
500.600,-0.028
500.800,-0.028
501.000,-0.028
501.200,0.056
501.400,0.028
501.600,-0.000
501.800,0.028
502.000,0.056
502.200,-0.000
502.400,0.028
502.600,0.056
502.800,-0.000
503.000,0.028
503.200,-0.000
503.400,-0.056
503.600,-0.028
503.800,-0.000
504.000,-0.028
504.200,-0.000
504.400,-0.000
504.600,-0.000
504.800,-0.028
505.000,-0.000
505.200,0.028
505.400,-0.000
505.600,0.028
505.800,-0.000
506.000,-0.028
506.200,-0.028
506.400,-0.000
506.600,-0.000
506.800,0.028
507.000,0.028
507.200,0.028
507.400,-0.028
507.600,-0.000
507.800,-0.028
508.000,-0.028
508.200,-0.056
508.400,-0.000
508.600,0.028
508.800,-0.000
509.000,-0.000
509.200,-0.000
509.400,-0.000
509.600,0.028
509.800,-0.028
510.000,-0.028
510.200,-0.000
510.400,-0.000
510.600,-0.028
510.800,-0.000
511.000,-0.000
511.200,0.028
511.400,-0.000
511.600,-0.000
511.800,-0.000
512.000,-0.028
512.200,-0.000
512.400,-0.000
512.600,0.028
512.800,-0.028
513.000,-0.028
513.200,-0.000
513.400,-0.000
513.600,0.056
513.800,-0.000
514.000,-0.000
514.200,-0.000
514.400,0.028
514.600,0.028
514.800,0.028
515.000,0.028
515.200,0.028
515.400,-0.000
515.600,0.028
515.800,-0.000
516.000,-0.000
516.200,0.028
516.400,-0.028
516.600,-0.028
516.800,0.028
517.000,-0.028
517.200,-0.028
517.400,-0.028
517.600,-0.000
517.800,-0.000
518.000,0.028
518.200,-0.000
518.400,-0.056
518.600,-0.000
518.800,-0.000
519.000,-0.028
519.200,-0.000
519.400,-0.000
519.600,-0.000
519.800,-0.028
520.000,-0.028
520.200,-0.000
520.400,-0.000
520.600,-0.000
520.800,0.056
521.000,-0.000
521.200,-0.028
521.400,-0.028
521.600,0.028
521.800,-0.000
522.000,-0.000
522.200,-0.028
522.400,0.028
522.600,-0.000
522.800,-0.000
523.000,-0.000
523.200,0.028
523.400,-0.000
523.600,-0.000
523.800,-0.000
524.000,-0.028
524.200,-0.000
524.400,0.028
524.600,-0.000
524.800,-0.028
525.000,-0.028
525.200,-0.000
525.400,0.028
525.600,-0.000
525.800,-0.000
526.000,-0.028
526.200,-0.028
526.400,-0.000
526.600,-0.028
526.800,-0.000
527.000,0.028
527.200,-0.028
527.400,-0.000
527.600,0.028
527.800,0.028
528.000,-0.000
528.200,-0.028
528.400,-0.000
528.600,-0.000
528.800,-0.028
529.000,-0.028
529.200,-0.000
529.400,-0.028
529.600,0.028
529.800,0.028
530.000,-0.000
530.200,0.028
530.400,-0.028
530.600,-0.000
530.800,-0.000
531.000,-0.028
531.200,0.028
531.400,0.028
531.600,-0.000
531.800,0.028
532.000,-0.000
532.200,-0.000
532.400,-0.000
532.600,-0.028
532.800,-0.028
533.000,-0.028
533.200,-0.000
533.400,-0.000
533.600,0.028
533.800,-0.000
534.000,-0.000
534.200,0.028
534.400,0.028
534.600,0.028
534.800,-0.000
535.000,-0.028
535.200,-0.000
535.400,-0.000
535.600,0.028
535.800,-0.000
536.000,-0.028
536.200,-0.000
536.400,-0.000
536.600,-0.000
536.800,-0.028
537.000,0.028
537.200,0.028
537.400,0.028
537.600,-0.000
537.800,-0.000
538.000,-0.000
538.200,-0.000
538.400,0.028
538.600,-0.000
538.800,-0.000
539.000,-0.000
539.200,-0.028
539.400,-0.028
539.600,0.028
539.800,-0.000
540.000,-0.000
540.200,-0.000
540.400,0.028
540.600,-0.028
540.800,0.028
541.000,0.028
541.200,-0.028
541.400,0.028
541.600,0.028
541.800,-0.000
542.000,-0.000
542.200,0.028
542.400,-0.000
542.600,0.028
542.800,-0.000
543.000,-0.000
543.200,-0.028
543.400,-0.028
543.600,-0.000
543.800,-0.000
544.000,-0.000
544.200,-0.028
544.400,0.028
544.600,0.028
544.800,0.028
545.000,0.056
545.200,0.056
545.400,-0.028
545.600,-0.000
545.800,-0.000
546.000,-0.000
546.200,-0.000
546.400,-0.028
546.600,-0.028
546.800,-0.000
547.000,0.028
547.200,0.028
547.400,-0.000
547.600,-0.000
547.800,-0.000
548.000,-0.000
548.200,0.056
548.400,0.028
548.600,-0.000
548.800,-0.000
549.000,-0.028
549.200,-0.028
549.400,-0.000
549.600,0.028
549.800,-0.028
550.000,-0.000
550.200,-0.000
550.400,-0.000
550.600,-0.028
550.800,-0.000
551.000,-0.000
551.200,-0.028
551.400,-0.028
551.600,-0.000
551.800,-0.000
552.000,-0.028
552.200,-0.028
552.400,-0.000
552.600,-0.000
552.800,-0.000
553.000,-0.028
553.200,0.056
553.400,0.028
553.600,-0.000
553.800,0.028
554.000,-0.000
554.200,-0.000
554.400,-0.000
554.600,-0.000
554.800,-0.000
555.000,-0.028
555.200,0.028
555.400,-0.000
555.600,-0.000
555.800,-0.000
556.000,-0.000
556.200,-0.056
556.400,-0.000
556.600,-0.000
556.800,-0.028
557.000,0.028
557.200,-0.000
557.400,-0.000
557.600,-0.000
557.800,-0.028
558.000,-0.028
558.200,-0.000
558.400,-0.000
558.600,-0.028
558.800,-0.000
559.000,-0.000
559.200,-0.028
559.400,0.028
559.600,0.028
559.800,-0.000
560.000,0.028
560.200,0.028
560.400,0.028
560.600,0.028
560.800,-0.028
561.000,-0.028
561.200,0.028
561.400,-0.028
561.600,-0.028
561.800,-0.000
562.000,-0.000
562.200,-0.028
562.400,-0.028
562.600,-0.028
562.800,-0.000
563.000,-0.028
563.200,-0.028
563.400,-0.028
563.600,-0.028
563.800,-0.000
564.000,-0.000
564.200,-0.000
564.400,0.028
564.600,-0.000
564.800,-0.028
565.000,-0.028
565.200,-0.000
565.400,-0.000
565.600,-0.028
565.800,-0.000
566.000,-0.000
566.200,-0.028
566.400,-0.028
566.600,-0.028
566.800,-0.028
567.000,-0.056
567.200,-0.000
567.400,-0.028
567.600,-0.000
567.800,0.028
568.000,-0.028
568.200,-0.028
568.400,-0.028
568.600,-0.000
568.800,-0.000
569.000,-0.000
569.200,-0.000
569.400,-0.000
569.600,-0.000
569.800,0.028
570.000,0.028
570.200,0.028
570.400,-0.000
570.600,-0.000
570.800,0.028
571.000,-0.000
571.200,-0.000
571.400,0.028
571.600,-0.000
571.800,-0.000
572.000,-0.028
572.200,-0.028
572.400,0.028
572.600,0.028
572.800,-0.000
573.000,-0.000
573.200,0.056
573.400,-0.000
573.600,-0.028
573.800,-0.028
574.000,-0.028
574.200,-0.028
574.400,-0.000
574.600,-0.000
574.800,0.028
575.000,-0.000
575.200,-0.000
575.400,-0.000
575.600,-0.028
575.800,-0.000
576.000,-0.000
576.200,-0.000
576.400,-0.028
576.600,-0.000
576.800,-0.000
577.000,-0.000
577.200,-0.000
577.400,-0.000
577.600,0.028
577.800,0.028
578.000,-0.000
578.200,-0.000
578.400,0.028
578.600,-0.000
578.800,-0.000
579.000,-0.000
579.200,-0.000
579.400,-0.000
579.600,-0.028
579.800,-0.000
580.000,-0.000
580.200,-0.028
580.400,0.028
580.600,-0.028
580.800,0.028
581.000,0.028
581.200,0.056
581.400,-0.000
581.600,-0.000
581.800,0.028
582.000,0.028
582.200,-0.000
582.400,-0.000
582.600,-0.028
582.800,-0.028
583.000,-0.000
583.200,-0.000
583.400,-0.000
583.600,-0.028
583.800,-0.000
584.000,-0.000
584.200,-0.000
584.400,-0.028
584.600,-0.000
584.800,0.028
585.000,-0.000
585.200,-0.028
585.400,0.028
585.600,-0.000
585.800,-0.000
586.000,0.028
586.200,0.028
586.400,-0.028
586.600,-0.028
586.800,0.028
587.000,-0.028
587.200,-0.028
587.400,-0.000
587.600,0.028
587.800,-0.000
588.000,-0.000
588.200,-0.028
588.400,0.028
588.600,-0.000
588.800,0.028
589.000,-0.028
589.200,-0.028
589.400,-0.000
589.600,0.028
589.800,-0.000
590.000,-0.000
590.200,0.028
590.400,-0.000
590.600,0.028
590.800,0.028
591.000,0.028
591.200,-0.000
591.400,-0.000
591.600,-0.000
591.800,-0.028
592.000,-0.000
592.200,-0.000
592.400,0.056
592.600,0.028
592.800,0.028
593.000,-0.000
593.200,-0.000
593.400,0.028
593.600,-0.000
593.800,0.028
594.000,-0.028
594.200,-0.000
594.400,-0.000
594.600,-0.000
594.800,-0.000
595.000,-0.000
595.200,-0.000
595.400,-0.028
595.600,0.028
595.800,-0.028
596.000,-0.000
596.200,-0.028
596.400,-0.000
596.600,-0.000
596.800,-0.000
597.000,0.028
597.200,0.028
597.400,0.028
597.600,-0.000
597.800,-0.028
598.000,-0.000
598.200,0.028
598.400,0.028
598.600,0.028
598.800,-0.028
599.000,0.028
599.200,-0.000
599.400,-0.000
599.600,0.028
599.800,0.028
600.000,0.028
600.200,-0.000
600.400,-0.028
600.600,-0.000
600.800,-0.000
601.000,-0.000
601.200,0.028
601.400,-0.000
601.600,-0.000
601.800,-0.000
602.000,0.028
602.200,-0.028
602.400,-0.000
602.600,-0.000
602.800,0.028
603.000,-0.028
603.200,-0.028
603.400,-0.000
603.600,0.028
603.800,-0.000
604.000,0.028
604.200,-0.028
604.400,-0.000
604.600,-0.028
604.800,-0.028
605.000,0.028
605.200,-0.028
605.400,-0.028
605.600,-0.000
605.800,-0.000
606.000,-0.000
606.200,0.056
606.400,-0.000
606.600,-0.028
606.800,-0.000
607.000,-0.000
607.200,0.028
607.400,-0.000
607.600,-0.000
607.800,-0.000
608.000,-0.000
608.200,0.028
608.400,-0.000
608.600,-0.028
608.800,0.028
609.000,-0.000
609.200,-0.000
609.400,0.028
609.600,-0.056
609.800,-0.056
610.000,-0.000
610.200,-0.028
610.400,-0.000
610.600,-0.000
610.800,-0.000
611.000,-0.000
611.200,-0.028
611.400,0.028
611.600,-0.000
611.800,-0.028
612.000,-0.000
612.200,-0.000
612.400,0.028
612.600,-0.000
612.800,-0.000
613.000,0.056
613.200,-0.000
613.400,-0.028
613.600,0.028
613.800,-0.028
614.000,-0.028
614.200,-0.000
614.400,-0.000
614.600,-0.000
614.800,-0.000
615.000,-0.000
615.200,-0.000
615.400,-0.000
615.600,-0.000
615.800,-0.028
616.000,0.028
616.200,-0.000
616.400,-0.000
616.600,-0.000
616.800,0.028
617.000,0.028
617.200,-0.000
617.400,-0.028
617.600,-0.000
617.800,-0.000
618.000,-0.000
618.200,-0.000
618.400,-0.000
618.600,-0.000
618.800,-0.084
619.000,-0.000
619.200,-0.000
619.400,-0.000
619.600,0.028
619.800,0.028
620.000,0.028
620.200,0.056
620.400,0.028
620.600,-0.028
620.800,-0.000
621.000,-0.000
621.200,-0.000
621.400,0.028
621.600,0.028
621.800,-0.000
622.000,0.028
622.200,-0.000
622.400,-0.028
622.600,-0.000
622.800,0.028
623.000,0.028
623.200,-0.056
623.400,-0.028
623.600,0.028
623.800,0.028
624.000,-0.000
624.200,-0.028
624.400,-0.000
624.600,-0.028
624.800,-0.000
625.000,0.028
625.200,0.028
625.400,0.028
625.600,-0.000
625.800,0.028
626.000,-0.000
626.200,-0.000
626.400,-0.000
626.600,-0.028
626.800,-0.028
627.000,-0.000
627.200,0.028
627.400,0.028
627.600,-0.028
627.800,0.028
628.000,-0.028
628.200,-0.000
628.400,0.028
628.600,-0.000
628.800,-0.000
629.000,0.028
629.200,-0.000
629.400,-0.000
629.600,0.028
629.800,-0.000
630.000,-0.000
630.200,-0.000
630.400,0.028
630.600,0.028
630.800,0.028
631.000,0.028
631.200,-0.000
631.400,-0.000
631.600,-0.000
631.800,-0.000
632.000,0.028
632.200,-0.000
632.400,-0.000
632.600,-0.000
632.800,-0.000
633.000,-0.000
633.200,0.028
633.400,0.028
633.600,-0.028
633.800,-0.000
634.000,0.028
634.200,0.028
634.400,0.028
634.600,0.028
634.800,-0.028
635.000,-0.000
635.200,-0.000
635.400,-0.028
635.600,0.028
635.800,0.056
636.000,0.028
636.200,-0.000
636.400,0.028
636.600,-0.000
636.800,-0.000
637.000,-0.000
637.200,0.056
637.400,0.028
637.600,-0.000
637.800,0.028
638.000,-0.000
638.200,-0.000
638.400,-0.000
638.600,-0.000
638.800,0.056
639.000,0.028
639.200,-0.028
639.400,-0.028
639.600,-0.028
639.800,-0.028
640.000,-0.028
640.200,0.028
640.400,-0.000
640.600,-0.028
640.800,0.028
641.000,-0.028
641.200,0.028
641.400,-0.028
641.600,-0.000
641.800,-0.000
642.000,-0.000
642.200,-0.056
642.400,-0.000
642.600,-0.000
642.800,-0.000
643.000,-0.056
643.200,0.028
643.400,0.028
643.600,0.028
643.800,0.028
644.000,-0.000
644.200,-0.000
644.400,0.056
644.600,-0.000
644.800,-0.000
645.000,-0.028
645.200,-0.000
645.400,-0.000
645.600,-0.028
645.800,0.028
646.000,-0.000
646.200,-0.000
646.400,-0.056
646.600,-0.028
646.800,0.028
647.000,0.028
647.200,-0.000
647.400,0.028
647.600,-0.028
647.800,-0.000
648.000,-0.000
648.200,-0.028
648.400,0.028
648.600,-0.000
648.800,-0.000
649.000,0.028
649.200,-0.000
649.400,0.028
649.600,-0.000
649.800,0.028
650.000,-0.000
650.200,-0.000
650.400,-0.000
650.600,0.028
650.800,-0.000
651.000,-0.028
651.200,-0.000
651.400,-0.000
651.600,-0.000
651.800,0.028
652.000,0.028
652.200,0.028
652.400,-0.000
652.600,-0.000
652.800,-0.028
653.000,-0.028
653.200,0.028
653.400,-0.000
653.600,-0.000
653.800,0.028
654.000,0.028
654.200,-0.000
654.400,0.028
654.600,0.028
654.800,-0.028
655.000,0.056
655.200,0.028
655.400,-0.000
655.600,0.028
655.800,-0.000
656.000,-0.000
656.200,-0.028
656.400,-0.000
656.600,-0.000
656.800,-0.000
657.000,-0.028
657.200,-0.000
657.400,-0.000
657.600,-0.000
657.800,-0.000
658.000,-0.028
658.200,-0.028
658.400,-0.000
658.600,0.028
658.800,-0.000
659.000,-0.000
659.200,-0.000
659.400,-0.056
659.600,-0.000
659.800,-0.000
660.000,0.028
660.200,0.028
660.400,0.028
660.600,-0.000
660.800,-0.000
661.000,0.056
661.200,0.028
661.400,-0.028
661.600,-0.000
661.800,-0.000
662.000,-0.000
662.200,-0.000
662.400,-0.000
662.600,0.028
662.800,-0.000
663.000,-0.000
663.200,-0.000
663.400,-0.000
663.600,-0.000
663.800,-0.000
664.000,-0.000
664.200,-0.028
664.400,-0.028
664.600,-0.000
664.800,0.028
665.000,0.056
665.200,-0.000
665.400,0.028
665.600,-0.000
665.800,0.028
666.000,-0.000
666.200,-0.084
666.400,-0.028
666.600,-0.000
666.800,0.028
667.000,0.028
667.200,-0.000
667.400,0.028
667.600,0.056
667.800,-0.000
668.000,0.028
668.200,-0.000
668.400,0.028
668.600,0.028
668.800,-0.000
669.000,0.028
669.200,-0.000
669.400,-0.028
669.600,0.056
669.800,-0.028
670.000,-0.028
670.200,-0.028
670.400,-0.000
670.600,-0.000
670.800,-0.000
671.000,-0.000
671.200,-0.000
671.400,-0.028
671.600,0.028
671.800,-0.000
672.000,0.028
672.200,-0.000
672.400,0.028
672.600,0.056
672.800,-0.000
673.000,-0.000
673.200,0.028
673.400,0.028
673.600,-0.000
673.800,-0.028
674.000,0.028
674.200,-0.000
674.400,0.028
674.600,0.028
674.800,-0.028
675.000,-0.000
675.200,-0.028
675.400,-0.000
675.600,0.028
675.800,-0.000
676.000,0.028
676.200,0.028
676.400,0.028
676.600,-0.028
676.800,0.028
677.000,0.028
677.200,-0.028
677.400,-0.028
677.600,0.028
677.800,0.028
678.000,-0.000
678.200,0.028
678.400,-0.028
678.600,-0.000
678.800,0.028
679.000,0.028
679.200,0.028
679.400,-0.000
679.600,0.028
679.800,-0.000
680.000,-0.028
680.200,-0.056
680.400,0.028
680.600,-0.000
680.800,-0.000
681.000,-0.028
681.200,-0.000
681.400,0.028
681.600,0.028
681.800,-0.000
682.000,0.028
682.200,-0.000
682.400,-0.000
682.600,-0.028
682.800,0.028
683.000,0.028
683.200,-0.000
683.400,-0.000
683.600,-0.028
683.800,-0.000
684.000,0.028
684.200,-0.000
684.400,-0.000
684.600,-0.028
684.800,-0.028
685.000,-0.028
685.200,-0.000
685.400,0.028
685.600,-0.000
685.800,-0.000
686.000,0.056
686.200,-0.000
686.400,-0.028
686.600,-0.000
686.800,-0.000
687.000,-0.000
687.200,-0.028
687.400,-0.056
687.600,-0.000
687.800,-0.000
688.000,0.028
688.200,-0.000
688.400,-0.000
688.600,0.028
688.800,-0.028
689.000,-0.000
689.200,0.028
689.400,-0.028
689.600,0.056
689.800,-0.000
690.000,0.028
690.200,-0.000
690.400,-0.000
690.600,0.028
690.800,0.028
691.000,-0.000
691.200,-0.000
691.400,0.028
691.600,0.028
691.800,-0.000
692.000,-0.000
692.200,-0.028
692.400,-0.000
692.600,-0.000
692.800,0.028
693.000,-0.028
693.200,-0.000
693.400,0.028
693.600,0.028
693.800,0.028
694.000,0.028
694.200,0.056
694.400,-0.000
694.600,0.028
694.800,0.056
695.000,0.028
695.200,0.028
695.400,0.028
695.600,-0.000
695.800,0.056
696.000,0.056
696.200,0.056
696.400,-0.028
696.600,-0.028
696.800,0.028
697.000,-0.000
697.200,0.056
697.400,-0.028
697.600,-0.000
697.800,-0.028
698.000,-0.000
698.200,0.028
698.400,0.028
698.600,0.028
698.800,0.028
699.000,-0.056
699.200,-0.000
699.400,0.028
699.600,-0.000
699.800,-0.000
700.000,0.028
700.200,-0.000
700.400,-0.000
700.600,0.056
700.800,0.028
701.000,0.028
701.200,-0.000
701.400,-0.000
701.600,-0.000
701.800,-0.000
702.000,-0.000
702.200,-0.000
702.400,0.028
702.600,-0.000
702.800,-0.028
703.000,0.028
703.200,0.028
703.400,-0.028
703.600,0.028
703.800,-0.000
704.000,0.056
704.200,0.028
704.400,-0.000
704.600,-0.000
704.800,-0.028
705.000,-0.000
705.200,-0.028
705.400,-0.000
705.600,0.028
705.800,-0.000
706.000,-0.000
706.200,-0.000
706.400,-0.056
706.600,-0.028
706.800,-0.000
707.000,-0.000
707.200,-0.000
707.400,-0.000
707.600,-0.000
707.800,-0.000
708.000,-0.000
708.200,0.028
708.400,0.028
708.600,-0.028
708.800,0.028
709.000,-0.000
709.200,-0.028
709.400,-0.028
709.600,-0.000
709.800,-0.028
710.000,-0.000
710.200,-0.028
710.400,0.028
710.600,0.028
710.800,0.028
711.000,-0.000
711.200,-0.000
711.400,-0.000
711.600,0.028
711.800,-0.000
712.000,0.028
712.200,0.028
712.400,0.028
712.600,0.028
712.800,0.028
713.000,0.028
713.200,-0.000
713.400,-0.028
713.600,0.028
713.800,-0.000
714.000,-0.000
714.200,-0.028
714.400,-0.000
714.600,-0.056
714.800,0.028
715.000,-0.000
715.200,-0.000
715.400,0.056
715.600,0.028
715.800,0.028
716.000,-0.028
716.200,0.028
716.400,-0.000
716.600,-0.000
716.800,-0.000
717.000,0.028
717.200,-0.000
717.400,-0.000
717.600,-0.000
717.800,0.056
718.000,-0.028
718.200,-0.000
718.400,0.056
718.600,-0.000
718.800,0.028
719.000,-0.000
719.200,0.028
719.400,-0.000
719.600,0.028
719.800,-0.000
720.000,-0.000
720.200,-0.056
720.400,-0.000
720.600,-0.000
720.800,0.028
721.000,0.028
721.200,-0.028
721.400,0.028
721.600,0.056
721.800,0.056
722.000,0.028
722.200,-0.000
722.400,-0.000
722.600,0.028
722.800,0.028
723.000,0.028
723.200,-0.000
723.400,0.028
723.600,0.056
723.800,0.028
724.000,-0.028
724.200,-0.028
724.400,0.028
724.600,-0.000
724.800,-0.028
725.000,-0.000
725.200,-0.000
725.400,-0.056
725.600,0.028
725.800,0.028
726.000,0.028
726.200,0.056
726.400,-0.000
726.600,0.028
726.800,-0.028
727.000,-0.000
727.200,0.028
727.400,-0.000
727.600,0.028
727.800,-0.000
728.000,0.028
728.200,0.028
728.400,-0.028
728.600,-0.000
728.800,-0.000
729.000,-0.000
729.200,-0.000
729.400,-0.028
729.600,0.028
729.800,-0.000
730.000,0.028
730.200,-0.000
730.400,-0.000
730.600,0.028
730.800,-0.000
731.000,0.028
731.200,-0.000
731.400,-0.028
731.600,-0.000
731.800,-0.000
732.000,0.028
732.200,-0.000
732.400,0.056
732.600,-0.000
732.800,0.028
733.000,-0.028
733.200,0.056
733.400,0.056
733.600,0.028
733.800,0.028
734.000,-0.028
734.200,0.028
734.400,0.028
734.600,0.056
734.800,0.028
735.000,-0.000
735.200,0.028
735.400,0.028
735.600,-0.000
735.800,-0.000
736.000,-0.000
736.200,-0.000
736.400,-0.000
736.600,0.028
736.800,-0.000
737.000,-0.000
737.200,-0.000
737.400,-0.000
737.600,-0.000
737.800,0.028
738.000,-0.000
738.200,-0.028
738.400,-0.000
738.600,-0.000
738.800,0.056
739.000,0.056
739.200,0.028
739.400,-0.028
739.600,-0.000
739.800,-0.028
740.000,-0.000
740.200,0.056
740.400,-0.000
740.600,-0.028
740.800,-0.000
741.000,-0.000
741.200,0.028
741.400,-0.000
741.600,0.028
741.800,-0.028
742.000,-0.000
742.200,-0.000
742.400,-0.000
742.600,0.028
742.800,0.028
743.000,-0.028
743.200,0.028
743.400,-0.000
743.600,-0.000
743.800,-0.028
744.000,-0.000
744.200,0.028
744.400,-0.000
744.600,-0.000
744.800,-0.000
745.000,-0.028
745.200,0.028
745.400,0.028
745.600,0.028
745.800,-0.028
746.000,0.028
746.200,0.056
746.400,0.028
746.600,-0.000
746.800,-0.028
747.000,-0.000
747.200,-0.000
747.400,-0.000
747.600,-0.000
747.800,0.028
748.000,0.028
748.200,-0.000
748.400,0.028
748.600,0.028
748.800,-0.000
749.000,-0.028
749.200,-0.000
749.400,-0.000
749.600,-0.000
749.800,-0.000
750.000,-0.028
750.200,-0.000
750.400,-0.000
750.600,0.028
750.800,-0.000
751.000,-0.000
751.200,-0.000
751.400,-0.000
751.600,0.028
751.800,0.028
752.000,-0.000
752.200,-0.000
752.400,-0.000
752.600,-0.000
752.800,-0.000
753.000,-0.056
753.200,0.028
753.400,-0.000
753.600,0.028
753.800,-0.000
754.000,0.028
754.200,-0.028
754.400,-0.056
754.600,-0.028
754.800,0.028
755.000,-0.000
755.200,-0.000
755.400,0.028
755.600,-0.000
755.800,0.028
756.000,-0.000
756.200,-0.028
756.400,-0.028
756.600,-0.028
756.800,0.056
757.000,-0.000
757.200,-0.028
757.400,-0.000
757.600,-0.000
757.800,-0.000
758.000,0.028
758.200,-0.000
758.400,-0.000
758.600,-0.028
758.800,0.028
759.000,-0.000
759.200,0.028
759.400,-0.000
759.600,-0.000
759.800,-0.028
760.000,0.028
760.200,-0.028
760.400,-0.028
760.600,-0.000
760.800,0.028
761.000,-0.000
761.200,-0.028
761.400,-0.056
761.600,-0.028
761.800,-0.000
762.000,-0.028
762.200,-0.000
762.400,-0.000
762.600,0.028
762.800,-0.000
763.000,-0.000
763.200,0.028
763.400,-0.000
763.600,-0.000
763.800,-0.028
764.000,-0.000
764.200,-0.028
764.400,-0.028
764.600,-0.028
764.800,-0.000
765.000,-0.000
765.200,-0.000
765.400,-0.000
765.600,-0.000
765.800,-0.028
766.000,-0.000
766.200,-0.000
766.400,-0.000
766.600,0.028
766.800,-0.028
767.000,-0.028
767.200,-0.000
767.400,-0.056
767.600,-0.028
767.800,0.028
768.000,-0.056
768.200,-0.000
768.400,-0.000
768.600,-0.028
768.800,-0.000
769.000,-0.000
769.200,-0.028
769.400,0.028
769.600,-0.000
769.800,-0.000
770.000,-0.000
770.200,-0.000
770.400,-0.000
770.600,0.056
770.800,-0.000
771.000,-0.000
771.200,-0.000
771.400,0.028
771.600,-0.000
771.800,-0.028
772.000,-0.000
772.200,-0.028
772.400,-0.000
772.600,-0.028
772.800,-0.000
773.000,0.028
773.200,-0.000
773.400,-0.000
773.600,-0.056
773.800,-0.028
774.000,-0.028
774.200,-0.028
774.400,-0.000
774.600,0.028
774.800,-0.028
775.000,-0.000
775.200,-0.000
775.400,-0.000
775.600,-0.000
775.800,-0.056
776.000,-0.056
776.200,-0.028
776.400,-0.000
776.600,-0.028
776.800,-0.028
777.000,-0.028
777.200,-0.028
777.400,-0.000
777.600,-0.000
777.800,-0.028
778.000,-0.000
778.200,-0.084
778.400,-0.000
778.600,-0.000
778.800,-0.028
779.000,-0.000
779.200,0.028
779.400,-0.056
779.600,-0.000
779.800,0.028
780.000,-0.028
780.200,-0.000
780.400,-0.028
780.600,-0.028
780.800,-0.028
781.000,-0.028
781.200,-0.000
781.400,-0.000
781.600,0.028
781.800,-0.028
782.000,0.028
782.200,-0.000
782.400,-0.000
782.600,0.028
782.800,-0.000
783.000,-0.028
783.200,0.028
783.400,0.028
783.600,-0.028
783.800,-0.056
784.000,-0.028
784.200,-0.000
784.400,-0.000
784.600,-0.000
784.800,-0.000
785.000,-0.028
785.200,-0.000
785.400,-0.000
785.600,-0.000
785.800,0.028
786.000,-0.000
786.200,-0.028
786.400,-0.000
786.600,-0.028
786.800,-0.028
787.000,-0.028
787.200,-0.028
787.400,-0.028
787.600,0.028
787.800,-0.028
788.000,-0.000
788.200,-0.000
788.400,-0.028
788.600,-0.056
788.800,-0.028
789.000,-0.000
789.200,0.028
789.400,-0.028
789.600,-0.000
789.800,-0.000
790.000,-0.000
790.200,-0.000
790.400,-0.000
790.600,-0.028
790.800,-0.000
791.000,0.028
791.200,-0.028
791.400,0.028
791.600,-0.028
791.800,-0.000
792.000,-0.028
792.200,-0.000
792.400,-0.000
792.600,-0.028
792.800,0.028
793.000,0.028
793.200,-0.000
793.400,-0.000
793.600,-0.000
793.800,-0.000
794.000,-0.000
794.200,-0.056
794.400,-0.000
794.600,-0.028
794.800,-0.000
795.000,-0.000
795.200,0.028
795.400,-0.000
795.600,-0.000
795.800,-0.000
796.000,-0.056
796.200,-0.028
796.400,-0.028
796.600,-0.028
796.800,-0.000
797.000,-0.028
797.200,-0.028
797.400,-0.000
797.600,-0.000
797.800,0.028
798.000,0.056
798.200,-0.000
798.400,-0.000
798.600,-0.000
798.800,-0.028
799.000,-0.000
799.200,0.028
799.400,-0.028
799.600,-0.000
799.800,-0.028
800.000,-0.000
800.200,-0.056
800.400,-0.000
800.600,-0.000
800.800,0.028
801.000,-0.000
801.200,-0.000
801.400,-0.000
801.600,-0.028
801.800,-0.028
802.000,0.028
802.200,0.028
802.400,-0.000
802.600,-0.000
802.800,-0.000
803.000,-0.028
803.200,-0.000
803.400,-0.000
803.600,-0.000
803.800,0.028
804.000,-0.000
804.200,-0.000
804.400,-0.000
804.600,-0.000
804.800,-0.028
805.000,-0.028
805.200,-0.000
805.400,-0.028
805.600,-0.000
805.800,-0.000
806.000,-0.000
806.200,0.028
806.400,-0.000
806.600,-0.000
806.800,-0.028
807.000,-0.000
807.200,-0.028
807.400,-0.000
807.600,-0.028
807.800,-0.028
808.000,-0.000
808.200,-0.000
808.400,-0.000
808.600,-0.000
808.800,0.028
809.000,-0.000
809.200,-0.000
809.400,-0.000
809.600,-0.028
809.800,-0.028
810.000,-0.000
810.200,-0.000
810.400,0.028
810.600,-0.000
810.800,0.028
811.000,-0.000
811.200,-0.000
811.400,-0.028
811.600,0.028
811.800,-0.000
812.000,-0.000
812.200,0.028
812.400,0.028
812.600,0.028
812.800,0.028
813.000,0.028
813.200,-0.056
813.400,-0.000
813.600,0.028
813.800,0.028
814.000,-0.028
814.200,-0.028
814.400,0.028
814.600,0.028
814.800,0.028
815.000,-0.000
815.200,0.028
815.400,-0.028
815.600,-0.028
815.800,-0.000
816.000,-0.000
816.200,-0.028
816.400,-0.028
816.600,0.028
816.800,-0.000
817.000,-0.000
817.200,0.056
817.400,-0.000
817.600,0.028
817.800,-0.000
818.000,-0.000
818.200,-0.000
818.400,0.028
818.600,-0.000
818.800,-0.028
819.000,-0.000
819.200,-0.056
819.400,-0.000
819.600,0.028
819.800,-0.000
